sgRNA	gene	3980STDY6310329.sample	ERS717283.plasmid
ZDHHC14_CCDS47510.1_ex3_6:158049503-158049526:-_5-4	ZDHHC14	28	65
GINS4_CCDS6116.1_ex3_8:41397253-41397276:-_5-5	GINS4	516	493
KREMEN1_CCDS13849.1_ex1_22:29490257-29490280:-_5-1	KREMEN1	705	622
SPDYE1_CCDS5475.1_ex1_7:44042252-44042275:+_3-2	SPDYE1	559	543
CACNA1C_CCDS44787.1_ex9_12:2659120-2659143:-_5-3	CACNA1C	627	480
BAZ2A_CCDS44924.1_ex25_12:57007862-57007885:-_5-3	BAZ2A	177	162
SLC50A1_CCDS1093.1_ex3_1:155110124-155110147:-_10-9	SLC50A1	1054	591
DNAJC5G_CCDS1744.1_ex1_2:27500792-27500815:-_5-4	DNAJC5G	476	644
C19orf43_CCDS12279.1_ex2_19:12845283-12845306:-_5-4	C19orf43	367	407
ADAMTS10_CCDS12206.1_ex11_19:8656728-8656751:+_5-4	ADAMTS10	1075	877
SYNGR2_CCDS11753.1_ex1_17:76166919-76166942:-_5-1	SYNGR2	814	693
POMP_CCDS9331.1_ex4_13:29246487-29246510:-_5-5	POMP	0	67
LCP2_CCDS47339.1_ex11_5:169693840-169693863:+_5-1	LCP2	379	249
FBXO4_CCDS3938.1_ex0_5:41925583-41925606:-_5-2	FBXO4	1444	911
SLC45A2_CCDS3901.1_ex6_5:33984336-33984359:-_5-3	SLC45A2	568	682
NDC1_CCDS583.1_ex16_1:54301179-54301202:-_5-5	NDC1	0	7
C16orf90_CCDS45397.1_ex1_16:3544600-3544623:-_5-2	C16orf90	609	640
OSBP_CCDS7974.1_ex10_11:59369214-59369237:+_5-2	OSBP	555	605
TBXAS1_CCDS55174.1_ex6_7:139653233-139653256:+_5-4	TBXAS1	425	424
CECR1_CCDS13742.1_ex4_22:17670848-17670871:-_5-5	CECR1	784	603
TMEM97_CCDS11226.2_ex1_17:26652526-26652549:+_5-2	TMEM97	113	288
ALKBH1_CCDS32127.1_ex2_14:78146291-78146314:-_5-3	ALKBH1	12	9
TMEM50B_CCDS13625.1_ex4_21:34839389-34839412:-_5-5	TMEM50B	440	318
CCRN4L_CCDS3743.1_ex0_4:139937303-139937326:+_5-1	CCRN4L	0	0
GLTSCR1_CCDS46134.1_ex3_19:48183675-48183698:-_5-4	GLTSCR1	877	944
LILRB2_CCDS12886.1_ex8_19:54782915-54782938:-_10-2	LILRB2	986	737
PPIE_CCDS442.1_ex5_1:40209535-40209558:+_5-2	PPIE	36	26
BOD1L1_CCDS3411.2_ex16_4:13604630-13604653:+_5-3	BOD1L1	587	771
MT4_CCDS42165.1_ex2_16:56602772-56602795:-_3-3	MT4	664	637
MIEF2_CCDS11193.1_ex0_17:18166164-18166187:-_5-1	MIEF2	2208	1990
FAXDC2_CCDS43390.1_ex3_5:154203082-154203105:+_5-2	FAXDC2	94	146
CERS2_CCDS973.1_ex8_1:150940971-150940994:+_5-3	CERS2	451	348
C6orf223_CCDS34459.1_ex1_6:43968767-43968790:+_8-3	C6orf223	0	21
FGF19_CCDS8193.1_ex2_11:69518447-69518470:-_5-3	FGF19	877	830
EGFLAM_CCDS3924.1_ex12_5:38425162-38425185:-_13-8	EGFLAM	748	295
SPG11_CCDS10112.1_ex33_15:44941062-44941085:-_5-3	SPG11	293	259
ATP13A4_CCDS3304.2_ex17_3:193180584-193180607:-_5-2	ATP13A4	476	301
TBX20_CCDS43568.1_ex6_7:35289629-35289652:-_5-5	TBX20	914	756
FEM1C_CCDS4118.1_ex1_5:114878929-114878952:+_5-3	FEM1C	75	189
DYNC1I1_CCDS47645.1_ex4_7:95499292-95499315:-_5-5	DYNC1I1	404	577
HLF_CCDS11585.1_ex1_17:53345164-53345187:-_5-2	HLF	1220	867
ANO5_CCDS31444.1_ex6_11:22248960-22248983:-_5-3	ANO5	265	244
TMEM208_CCDS45511.1_ex3_16:67262438-67262461:-_5-4	TMEM208	83	256
RPL36AL_CCDS9689.1_ex0_14:50085695-50085718:+_5-4	RPL36AL	796	625
PPM1K_CCDS3629.1_ex5_4:89199423-89199446:-_5-1	PPM1K	650	318
CPA3_CCDS3138.1_ex2_3:148586733-148586756:+_5-2	CPA3	89	266
MASP1_CCDS33907.1_ex13_3:186980336-186980359:-_5-1	MASP1	150	301
CSK_CCDS10269.1_ex2_15:75091222-75091245:+_5-1	CSK	473	404
RACGAP1_CCDS8795.1_ex11_12:50396077-50396100:-_5-5	RACGAP1	108	137
PPIG_CCDS2235.1_ex9_2:170489751-170489774:-_5-4	PPIG	128	172
BCL10_CCDS704.1_ex1_1:85736382-85736405:+_5-4	BCL10	39	180
PSMD1_CCDS2482.1_ex9_2:231943442-231943465:-_5-4	PSMD1	75	290
MTHFD1L_CCDS5228.1_ex1_6:151197289-151197312:-_5-3	MTHFD1L	289	277
KRT38_CCDS11392.1_ex6_17:39597071-39597094:+_5-5	KRT38	1174	769
C1QTNF9B_CCDS31947.1_ex2_13:24470976-24470999:-_5-4	C1QTNF9B	1465	642
PPP1R7_CCDS2546.1_ex4_2:242098635-242098658:-_5-2	PPP1R7	16	165
GMCL1_CCDS1895.1_ex0_2:70057206-70057229:+_5-3	GMCL1	689	383
PARP8_CCDS3954.1_ex10_5:50090148-50090171:+_5-2	PARP8	521	698
CHODL_CCDS13570.1_ex1_21:19629001-19629024:+_5-1	CHODL	204	448
PTGES3L_CCDS45692.1_ex4_17:41131438-41131461:-_5-4	PTGES3L	135	344
DGCR14_CCDS13756.1_ex7_22:19130103-19130126:-_5-3	DGCR14	267	635
ZFP14_CCDS33002.1_ex0_19:36832224-36832247:-_5-2	ZFP14	86	31
YKT6_CCDS5482.1_ex3_7:44247028-44247051:-_5-5	YKT6	486	215
FOSL1_CCDS8121.1_ex2_11:65664278-65664301:-_5-3	FOSL1	630	508
PLGLB1_CCDS33238.1_ex1_2:87244694-87244717:-_5-2	PLGLB1	161	371
PPP1R37_CCDS56096.1_ex8_19:45648153-45648176:-_5-5	PPP1R37	852	802
PPFIBP2_CCDS31419.1_ex9_11:7652157-7652180:-_5-3	PPFIBP2	191	253
TMED7_CCDS4120.1_ex2_5:114961322-114961345:-_5-4	TMED7	340	448
DAZAP2_CCDS44884.1_ex1_12:51634209-51634232:-_9-2	DAZAP2	385	480
KCNAB2_CCDS55.1_ex10_1:6155484-6155507:+_5-5	KCNAB2	287	278
PCDHB14_CCDS4256.1_ex0_5:140603667-140603690:+_5-3	PCDHB14	11	43
KCNJ14_CCDS12721.1_ex0_19:48965067-48965090:+_5-1	KCNJ14	232	555
DDX6_CCDS44751.1_ex8_11:118638949-118638972:+_5-3	DDX6	433	383
C14orf93_CCDS61399.1_ex4_14:23465359-23465382:+_5-4	C14orf93	1233	984
ADAMTS1_CCDS33524.1_ex7_21:28214821-28214844:-_5-1	ADAMTS1	115	316
TFE3_CCDS14315.3_ex8_X:48897970-48897993:+_5-5	TFE3	456	314
TNP2_CCDS45410.1_ex1_16:11362932-11362955:+_5-3	TNP2	571	941
SP8_CCDS43555.1_ex0_7:20824797-20824820:-_5-2	SP8	758	614
SYCP1_CCDS879.1_ex9_1:115419385-115419408:+_5-3	SYCP1	0	6
ARL2BP_CCDS10776.1_ex4_16:57284323-57284346:+_5-5	ARL2BP	691	473
HTRA4_CCDS6110.1_ex0_8:38832095-38832118:-_5-3	HTRA4	1112	737
RFPL1_CCDS13857.2_ex0_22:29834991-29835014:-_4-3	RFPL1	1065	904
RAB40AL_CCDS35353.1_ex0_X:102192380-102192403:-_5-2	RAB40AL	1300	660
CLPB_CCDS58152.1_ex17_11:72145140-72145163:+_5-5	CLPB	425	532
MARK2_CCDS41665.1_ex6_11:63667485-63667508:+_5-3	MARK2	630	242
NDC1_CCDS583.1_ex11_1:54275399-54275422:-_5-2	NDC1	544	513
KAZALD1_CCDS7509.1_ex0_10:102822847-102822870:-_5-4	KAZALD1	717	837
UBE2D4_CCDS5474.1_ex3_7:43982611-43982634:-_5-3	UBE2D4	405	331
KLK15_CCDS12805.1_ex2_19:51330397-51330420:-_5-2	KLK15	395	467
FIGF_CCDS14166.1_ex4_X:15376123-15376146:-_5-1	FIGF	72	179
PRRT2_CCDS10654.1_ex0_16:29824804-29824827:-_5-3	PRRT2	667	543
TXNRD1_CCDS53820.1_ex8_12:104713334-104713357:-_5-4	TXNRD1	725	491
TMPRSS4_CCDS31684.1_ex3_11:117973932-117973955:+_5-1	TMPRSS4	123	264
SERPINH1_CCDS8239.1_ex0_11:75277617-75277640:-_5-1	SERPINH1	226	322
GPS2_CCDS11100.1_ex5_17:7217280-7217303:+_5-4	GPS2	1204	769
ANKRD65_CCDS55558.1_ex2_1:1356246-1356269:+_9-6	ANKRD65	1018	505
ZNF268_CCDS45012.1_ex4_12:133778741-133778764:+_19-15	ZNF268	35	31
KIAA1217_CCDS31165.1_ex5_10:24762577-24762600:+_5-2	KIAA1217	1014	919
MYO1B_CCDS2311.1_ex7_2:192227089-192227112:-_5-3	MYO1B	1173	555
PELO_CCDS3956.1_ex0_5:52096692-52096715:+_5-3	PELO	736	936
GULP1_CCDS2295.1_ex5_2:189433993-189434016:+_5-3	GULP1	857	678
NOL10_CCDS1673.2_ex12_2:10803103-10803126:+_5-1	NOL10	164	209
CAPN1_CCDS44644.1_ex6_11:64955421-64955444:+_5-4	CAPN1	168	285
ATP2A2_CCDS9143.1_ex7_12:110765402-110765425:+_5-3	ATP2A2	76	153
TIE1_CCDS482.1_ex3_1:43772587-43772610:-_5-3	TIE1	1308	762
ZNF652_CCDS32677.1_ex4_17:47394315-47394338:+_5-1	ZNF652	129	157
MKNK1_CCDS30705.1_ex7_1:47042277-47042300:-_5-2	MKNK1	306	256
PLCXD3_CCDS34150.1_ex2_5:41510520-41510543:-_5-5	PLCXD3	808	606
LASP1_CCDS11331.1_ex4_17:37070640-37070663:-_5-3	LASP1	1183	717
PARP2_CCDS41910.1_ex8_14:20823017-20823040:+_5-5	PARP2	349	493
BTN2A2_CCDS4606.1_ex2_6:26388490-26388513:-_16-9	BTN2A2	603	313
ISOC1_CCDS43357.1_ex0_5:128430746-128430769:-_5-3	ISOC1	836	552
GRIN3A_CCDS6758.1_ex7_9:104449170-104449193:-_5-1	GRIN3A	72	254
ZIC4_CCDS43160.1_ex2_3:147114103-147114126:+_11-9	ZIC4	329	509
PTGES3L_CCDS45692.1_ex5_17:41132083-41132106:-_5-5	PTGES3L	523	372
ANKFN1_CCDS32686.1_ex6_17:54452035-54452058:-_5-3	ANKFN1	398	330
NSFL1C_CCDS13015.1_ex6_20:1438900-1438923:+_5-3	NSFL1C	199	108
STK19_CCDS34417.1_ex0_6:31939897-31939920:-_5-1	STK19	706	647
EEF1G_CCDS44626.1_ex8_11:62340090-62340113:+_5-5	EEF1G	201	239
GPX1_CCDS43091.1_ex1_3:49395549-49395572:+_8-5	GPX1	682	398
CACNA2D4_CCDS44785.1_ex29_12:1995129-1995152:-_5-2	CACNA2D4	279	216
CALY_CCDS7678.1_ex1_10:135140451-135140474:-_5-4	CALY	671	635
GRP_CCDS11971.1_ex0_18:56887607-56887630:+_5-1	GRP	467	758
ZNF263_CCDS10499.1_ex1_16:3335123-3335146:+_5-3	ZNF263	305	348
PTGDR_CCDS61454.1_ex0_14:52734782-52734805:+_5-2	PTGDR	673	597
PAG1_CCDS6227.1_ex2_8:81897565-81897588:+_5-4	PAG1	553	638
CBR4_CCDS3812.1_ex4_4:169931137-169931160:+_5-5	CBR4	605	482
MAGED4B_CCDS14338.1_ex10_X:51810592-51810615:-_5-3	MAGED4B	136	227
PAGE2B_CCDS35304.1_ex1_X:55103067-55103090:-_2-1	PAGE2B	494	395
AHR_CCDS5366.1_ex1_7:17349600-17349623:-_5-1	AHR	1518	1216
NEURL1B_CCDS47342.1_ex1_5:172097060-172097083:-_5-3	NEURL1B	769	1296
AP3S2_CCDS10357.1_ex4_15:90432283-90432306:-_5-4	AP3S2	313	305
PPM1B_CCDS1816.1_ex0_2:44428424-44428447:+_11-1	PPM1B	9	112
IRX3_CCDS10750.1_ex3_16:54319708-54319731:+_5-4	IRX3	458	630
MDFIC_CCDS34737.1_ex2_7:114582408-114582431:-_5-2	MDFIC	520	366
ZIC4_CCDS43160.1_ex1_3:147108854-147108877:-_11-2	ZIC4	170	263
FAM89B_CCDS44648.1_ex0_11:65340388-65340411:+_5-4	FAM89B	478	805
SMARCC2_CCDS55835.1_ex26_12:56578850-56578873:+_5-5	SMARCC2	547	664
EPB41L3_CCDS11838.1_ex20_18:5489028-5489051:+_5-5	EPB41L3	1083	740
ATRAID_CCDS1741.1_ex3_2:27438369-27438392:+_5-2	ATRAID	505	700
KCNJ4_CCDS13971.1_ex0_22:38824004-38824027:-_5-5	KCNJ4	765	567
ARHGAP1_CCDS7922.1_ex8_11:46703599-46703622:+_5-3	ARHGAP1	380	544
ZG16_CCDS54000.1_ex2_16:29791502-29791525:+_5-5	ZG16	905	445
NIP7_CCDS10877.1_ex2_16:69374189-69374212:+_5-4	NIP7	849	864
FANCG_CCDS6574.1_ex9_9:35077249-35077272:+_5-4	FANCG	760	731
ANKRD22_CCDS7390.1_ex3_10:90588357-90588380:+_5-2	ANKRD22	0	1
TMEM81_CCDS1450.1_ex0_1:205053360-205053383:-_5-5	TMEM81	47	128
ARRB2_CCDS11050.1_ex6_17:4621007-4621030:-_5-4	ARRB2	253	125
TMEM86A_CCDS7844.1_ex1_11:18722722-18722745:+_5-3	TMEM86A	107	390
MORF4L2_CCDS14512.1_ex0_X:102931704-102931727:-_5-3	MORF4L2	1	52
MASP1_CCDS33907.1_ex14_3:187003705-187003728:+_5-4	MASP1	1085	608
POLN_CCDS3360.1_ex15_4:2175740-2175763:-_5-1	POLN	197	286
FTCD_CCDS13731.1_ex12_21:47574069-47574092:-_5-4	FTCD	501	514
ZHX2_CCDS6336.1_ex0_8:123964681-123964704:-_5-2	ZHX2	370	432
FAM198A_CCDS46808.1_ex1_3:43073891-43073914:-_5-1	FAM198A	842	675
NICN1_CCDS2798.1_ex4_3:49463683-49463706:-_5-1	NICN1	173	361
ATP5B_CCDS8924.1_ex5_12:57037250-57037273:-_5-1	ATP5B	299	344
SLC6A15_CCDS9026.1_ex10_12:85285766-85285789:-_8-8	SLC6A15	738	528
CCDC39_CCDS46964.1_ex9_3:180365004-180365027:-_5-1	CCDC39	71	120
RRAGC_CCDS430.1_ex4_1:39321441-39321464:-_5-3	RRAGC	21	38
SMPD3_CCDS10867.1_ex6_16:68405633-68405656:+_5-3	SMPD3	89	143
KIAA1407_CCDS2977.1_ex8_3:113729831-113729854:+_5-2	KIAA1407	78	119
DDX60_CCDS34097.1_ex20_4:169194441-169194464:+_5-1	DDX60	1106	464
MAPT_CCDS11499.1_ex0_17:44039814-44039837:+_5-1	MAPT	727	457
TTC33_CCDS3931.1_ex2_5:40730419-40730442:-_5-3	TTC33	416	252
PPM1A_CCDS45120.1_ex1_14:60749648-60749671:+_5-3	PPM1A	434	199
SGTA_CCDS12094.1_ex5_19:2763719-2763742:-_5-2	SGTA	643	777
RIOK2_CCDS4089.1_ex7_5:96513525-96513548:+_5-4	RIOK2	275	675
CEACAM19_CCDS12641.1_ex1_19:45176056-45176079:+_5-1	CEACAM19	662	413
PCSK7_CCDS8382.1_ex9_11:117094792-117094815:-_5-1	PCSK7	1083	618
PNMA3_CCDS35435.2_ex0_X:152225780-152225803:-_5-4	PNMA3	640	583
MALT1_CCDS11967.1_ex1_18:56348518-56348541:-_5-1	MALT1	839	775
EDEM2_CCDS13247.1_ex5_20:33722539-33722562:-_5-1	EDEM2	1215	482
TMEM56-RWDD3_CCDS60199.1_ex4_1:95639356-95639379:+_1-1	TMEM56-RWDD3	0	2
ABTB2_CCDS7890.2_ex13_11:34194754-34194777:-_5-1	ABTB2	423	647
PSMD4_CCDS991.1_ex1_1:151234760-151234783:+_5-1	PSMD4	324	108
CD163_CCDS53742.1_ex12_12:7651700-7651723:-_5-4	CD163	362	200
CCDC87_CCDS8145.1_ex0_11:66359965-66359988:-_5-3	CCDC87	966	569
RNF148_CCDS47692.1_ex0_7:122342347-122342370:-_5-2	RNF148	207	179
C20orf85_CCDS13465.1_ex1_20:56728619-56728642:+_5-1	C20orf85	1235	372
SLC12A8_CCDS43143.1_ex6_3:124837644-124837667:-_5-2	SLC12A8	0	2
TRDMT1_CCDS7114.1_ex5_10:17202289-17202312:+_5-2	TRDMT1	118	212
SYTL2_CCDS31649.1_ex6_11:85420494-85420517:-_16-6	SYTL2	330	572
BANK1_CCDS34038.1_ex2_4:102776297-102776320:+_5-1	BANK1	401	356
MPP7_CCDS7158.1_ex8_10:28409545-28409568:-_5-1	MPP7	554	425
ANKS1B_CCDS55865.1_ex8_12:99447073-99447096:-_16-12	ANKS1B	53	57
CAPZA1_CCDS30805.1_ex3_1:113196247-113196270:+_5-1	CAPZA1	265	200
PPP1R9A_CCDS34683.1_ex0_7:94539800-94539823:+_5-1	PPP1R9A	70	163
ZNF714_CCDS54239.1_ex2_19:21299724-21299747:+_4-2	ZNF714	599	317
COMMD7_CCDS42864.1_ex5_20:31294544-31294567:+_5-3	COMMD7	1128	453
AGT_CCDS1585.1_ex3_1:230846472-230846495:+_5-5	AGT	126	160
CEPT1_CCDS830.1_ex1_1:111702057-111702080:+_5-2	CEPT1	127	240
EPDR1_CCDS5454.2_ex0_7:37960693-37960716:-_12-4	EPDR1	86	334
TMEM151B_CCDS47437.1_ex1_6:44240986-44241009:-_5-2	TMEM151B	578	504
SHARPIN_CCDS43777.1_ex6_8:145158106-145158129:-_5-5	SHARPIN	526	539
ZNF570_CCDS12504.1_ex3_19:37974802-37974825:+_5-3	ZNF570	34	195
TOX4_CCDS32043.1_ex3_14:21956963-21956986:+_5-4	TOX4	305	468
ADPRHL1_CCDS9535.1_ex5_13:114098738-114098761:-_5-4	ADPRHL1	169	34
PGLS_CCDS12361.1_ex0_19:17622627-17622650:-_5-2	PGLS	671	604
ZNF704_CCDS34913.1_ex6_8:81605230-81605253:+_5-3	ZNF704	1205	1044
AK8_CCDS6954.1_ex7_9:135704073-135704096:-_5-3	AK8	170	164
TG_CCDS34944.1_ex7_8:133895117-133895140:-_5-1	TG	693	571
SMCHD1_CCDS45822.1_ex0_18:2656160-2656183:+_5-1	SMCHD1	412	451
RABGAP1L_CCDS1314.1_ex2_1:174200449-174200472:-_15-2	RABGAP1L	107	56
MPPED2_CCDS44560.1_ex3_11:30516894-30516917:+_5-1	MPPED2	87	126
KNDC1_CCDS7674.1_ex12_10:135011976-135011999:-_5-5	KNDC1	1107	1056
GCOM1_CCDS32247.1_ex7_15:57925882-57925905:+_5-4	GCOM1	435	150
PCBP1_CCDS1898.1_ex0_2:70315040-70315063:+_5-1	PCBP1	214	187
FNDC3A_CCDS41886.1_ex11_13:49749599-49749622:+_5-5	FNDC3A	590	288
SEMA6D_CCDS32224.1_ex6_15:48054435-48054458:-_5-5	SEMA6D	419	445
PLRG1_CCDS34083.1_ex9_4:155467024-155467047:-_5-1	PLRG1	426	335
SORBS1_CCDS31252.1_ex14_10:97158759-97158782:+_5-1	SORBS1	144	121
TEX36_CCDS44493.1_ex1_10:127349625-127349648:+_5-2	TEX36	104	343
PRKCQ_CCDS55701.1_ex7_10:6527212-6527235:+_5-2	PRKCQ	455	677
GNB5_CCDS10149.1_ex6_15:52433451-52433474:+_5-1	GNB5	0	27
ZCCHC24_CCDS7359.1_ex2_10:81192473-81192496:-_5-3	ZCCHC24	315	300
LXN_CCDS3183.1_ex2_3:158386868-158386891:-_5-2	LXN	647	584
GNAL_CCDS11851.1_ex0_18:11689684-11689707:-_12-1	GNAL	1356	887
C5AR1_CCDS33063.1_ex1_19:47823500-47823523:-_5-4	C5AR1	936	609
SPINK6_CCDS34268.1_ex2_5:147593526-147593549:-_5-4	SPINK6	996	520
UROC1_CCDS3038.1_ex12_3:126224660-126224683:-_5-1	UROC1	876	716
KCNK13_CCDS9889.1_ex1_14:90650462-90650485:+_5-4	KCNK13	786	655
ZMAT3_CCDS3224.1_ex3_3:178748708-178748731:-_5-3	ZMAT3	493	319
GRAPL_CCDS45627.1_ex2_17:19041799-19041822:-_5-5	GRAPL	992	1041
TMEM189_CCDS13428.1_ex3_20:48747437-48747460:-_5-4	TMEM189	777	685
TRAPPC3L_CCDS47468.1_ex2_6:116861608-116861631:+_5-4	TRAPPC3L	499	576
PTTG1_CCDS4353.1_ex1_5:159849724-159849747:-_5-1	PTTG1	263	214
PKP4_CCDS33305.1_ex5_2:159481629-159481652:+_5-1	PKP4	1207	568
HDLBP_CCDS2547.1_ex13_2:242186469-242186492:-_5-1	HDLBP	66	61
ABCG4_CCDS8415.1_ex0_11:119020874-119020897:-_5-1	ABCG4	482	463
CASS4_CCDS33492.1_ex2_20:55021008-55021031:-_5-5	CASS4	600	417
WDR86_CCDS5925.2_ex3_7:151092899-151092922:+_5-1	WDR86	1341	1183
L1TD1_CCDS619.1_ex0_1:62672829-62672852:-_5-5	L1TD1	22	37
MIER1_CCDS41347.1_ex3_1:67423773-67423796:-_10-5	MIER1	0	1
NLN_CCDS3989.1_ex2_5:65058822-65058845:-_5-1	NLN	597	552
ACE_CCDS11637.1_ex14_17:61564389-61564412:-_5-4	ACE	314	447
GYPA_CCDS34069.1_ex3_4:145039863-145039886:+_4-1	GYPA	24	155
LRRC27_CCDS31316.1_ex3_10:134158056-134158079:+_5-4	LRRC27	976	485
HIST1H2BG_CCDS4594.1_ex0_6:26216738-26216761:-_5-4	HIST1H2BG	0	52
HAUS3_CCDS33941.1_ex3_4:2242547-2242570:-_5-5	HAUS3	195	169
PIP4K2A_CCDS7141.1_ex5_10:22862376-22862399:-_5-2	PIP4K2A	306	93
TRIM49D1_CCDS60930.1_ex3_11:89648148-89648171:-_5-1	TRIM49D1	301	213
CCL5_CCDS11300.1_ex1_17:34205519-34205542:+_5-1	CCL5	1080	608
GPM6B_CCDS14158.1_ex4_X:13801562-13801585:-_5-3	GPM6B	742	534
SLC2A1_CCDS477.1_ex6_1:43396520-43396543:+_5-3	SLC2A1	1226	850
CYP4A11_CCDS543.1_ex6_1:47400761-47400784:+_5-1	CYP4A11	91	143
DIO1_CCDS30722.1_ex0_1:54360085-54360108:-_11-4	DIO1	0	0
KCNC2_CCDS58255.1_ex2_12:75601454-75601477:+_5-3	KCNC2	786	518
HOXC4_CCDS8873.1_ex0_12:54447929-54447952:+_5-3	HOXC4	579	581
THAP1_CCDS6136.1_ex1_8:42694485-42694508:+_8-8	THAP1	15	123
LCLAT1_CCDS1772.1_ex2_2:30756143-30756166:+_5-5	LCLAT1	454	270
CARD6_CCDS3935.1_ex2_5:40852922-40852945:-_5-5	CARD6	778	721
PKN3_CCDS6908.1_ex4_9:131469259-131469282:+_5-3	PKN3	401	359
SAA4_CCDS7832.1_ex1_11:18253998-18254021:-_5-2	SAA4	402	276
CACNA1A_CCDS45998.1_ex28_19:13409401-13409424:-_5-2	CACNA1A	940	553
LPL_CCDS6012.1_ex2_8:19809392-19809415:-_5-2	LPL	191	357
ADORA3_CCDS839.1_ex0_1:112043089-112043112:+_12-8	ADORA3	327	440
CCDC116_CCDS13791.1_ex1_22:21988596-21988619:+_5-2	CCDC116	1385	1021
TMEM235_CCDS56046.1_ex3_17:76235132-76235155:+_5-5	TMEM235	563	564
WDR24_CCDS10420.1_ex6_16:737382-737405:+_5-4	WDR24	2053	1135
NKAIN3_CCDS55239.1_ex1_8:63492129-63492152:-_5-1	NKAIN3	427	461
RAB11B_CCDS12201.1_ex1_19:8464846-8464869:+_5-1	RAB11B	1040	931
LYG2_CCDS2042.1_ex1_2:99860557-99860580:+_5-1	LYG2	585	596
COLQ_CCDS33709.1_ex6_3:15512104-15512127:+_5-1	COLQ	553	467
ZNF774_CCDS32330.1_ex1_15:90902128-90902151:-_5-1	ZNF774	302	391
NEK4_CCDS2863.1_ex12_3:52799901-52799924:-_5-4	NEK4	0	16
NDUFAF7_CCDS1788.1_ex1_2:37459363-37459386:+_5-2	NDUFAF7	481	454
E2F7_CCDS9016.1_ex8_12:77440024-77440047:+_5-2	E2F7	560	455
ROBO2_CCDS43109.1_ex13_3:77623672-77623695:-_5-5	ROBO2	723	520
ITPK1_CCDS45157.1_ex6_14:93460260-93460283:+_5-3	ITPK1	297	417
POT1_CCDS5793.1_ex11_7:124503523-124503546:+_5-4	POT1	340	294
TMEM236_CCDS41492.1_ex0_10:17794509-17794532:-_5-3	TMEM236	2	58
NEDD9_CCDS34340.1_ex1_6:11213859-11213882:-_5-5	NEDD9	190	212
MUSTN1_CCDS46846.1_ex1_3:52867629-52867652:+_5-3	MUSTN1	858	680
PRR23D2_CCDS64821.1_ex0_8:7637272-7637295:-_5-2	PRR23D2	443	803
UBE2E2_CCDS2637.1_ex2_3:23541135-23541158:+_5-3	UBE2E2	443	582
ANKRD18A_CCDS55311.1_ex7_9:38596178-38596201:-_5-2	ANKRD18A	436	239
NEBL_CCDS7134.1_ex22_10:21158718-21158741:+_10-7	NEBL	882	864
USH1G_CCDS32725.1_ex1_17:72916581-72916604:+_5-4	USH1G	247	375
GGT7_CCDS13242.2_ex13_20:33451248-33451271:+_5-5	GGT7	844	631
OTUD6B_CCDS6253.2_ex3_8:92090815-92090838:-_5-5	OTUD6B	468	148
HDGFL1_CCDS34347.1_ex0_6:22570072-22570095:-_5-3	HDGFL1	959	787
KCNN2_CCDS4114.1_ex0_5:113698577-113698600:-_10-1	KCNN2	1140	627
NUBP1_CCDS10543.1_ex5_16:10850543-10850566:+_5-4	NUBP1	0	2
TMEM258_CCDS8009.1_ex0_11:61557359-61557382:+_5-1	TMEM258	473	255
CERCAM_CCDS6901.2_ex5_9:131190626-131190649:+_5-4	CERCAM	205	359
GOT1L1_CCDS47839.1_ex4_8:37794495-37794518:+_5-1	GOT1L1	993	683
STARD8_CCDS14390.1_ex1_X:67937810-67937833:-_5-4	STARD8	621	845
GPSM1_CCDS48055.1_ex3_9:139231516-139231539:-_11-5	GPSM1	743	380
ITPR3_CCDS4783.1_ex24_6:33643539-33643562:+_5-4	ITPR3	919	830
MTCP1_CCDS44027.1_ex1_X:154293930-154293953:+_5-1	MTCP1	469	714
SERPINB8_CCDS11991.1_ex1_18:61647085-61647108:+_13-2	SERPINB8	114	74
CREB5_CCDS43562.1_ex4_7:28763913-28763936:-_5-3	CREB5	684	803
YWHAH_CCDS13901.1_ex1_22:32352143-32352166:-_5-1	YWHAH	94	311
WDR31_CCDS35110.1_ex5_9:116085389-116085412:+_5-2	WDR31	255	181
UBL4A_CCDS14754.1_ex1_X:153714249-153714272:-_5-2	UBL4A	248	405
TTC19_CCDS11174.2_ex5_17:15907551-15907574:-_5-4	TTC19	148	175
MS4A4A_CCDS58135.1_ex3_11:60068485-60068508:+_5-5	MS4A4A	539	508
ZNF330_CCDS3754.1_ex3_4:142147964-142147987:+_5-3	ZNF330	134	89
ACADL_CCDS2389.1_ex7_2:211081079-211081102:-_5-2	ACADL	641	429
ZMIZ1_CCDS7357.1_ex4_10:81049608-81049631:-_5-1	ZMIZ1	300	329
FAM122C_CCDS14644.1_ex1_X:133948841-133948864:+_11-7	FAM122C	51	35
CUL1_CCDS34772.1_ex2_7:148454191-148454214:+_5-3	CUL1	555	457
PNPLA2_CCDS7718.1_ex4_11:823565-823588:+_5-5	PNPLA2	668	420
C8orf47_CCDS34929.1_ex1_8:99101422-99101445:-_7-2	C8orf47	523	329
TMEM150B_CCDS42629.1_ex2_19:55831516-55831539:+_5-5	TMEM150B	772	492
BEND7_CCDS41490.1_ex6_10:13541876-13541899:+_5-4	BEND7	136	130
RNF181_CCDS1981.1_ex1_2:85823750-85823773:+_5-4	RNF181	543	634
SCAMP3_CCDS1105.1_ex3_1:155227432-155227455:+_5-1	SCAMP3	677	443
