"sgRNA","gene","logFC","logCPM","LR","PValue","FDR"
"RRN3_CCDS10559.1_ex7_16:15168633-15168656:-_5-4","RRN3",-1.90841540213124,2.72263236883241,14.8536802481592,0.000116181156063294,0.0103669159256236
"TOP2A_CCDS45672.1_ex33_17:38573011-38573034:+_5-5","TOP2A",-2.60248083311225,1.19360283059226,14.8466727085159,0.000116613605391654,0.0103950353313208
"EIF2B2_CCDS9836.1_ex2_14:75470296-75470319:+_5-4","EIF2B2",-2.13132127913718,2.04990219309264,14.8432368168433,0.000116826232768798,0.0104035227946855
"LCE2A_CCDS1021.1_ex0_1:152671473-152671496:-_4-1","LCE2A",-2.15389808557121,2.61240165214165,14.8368623767569,0.00011722174399835,0.0104265912727549
"CHMP6_CCDS11774.1_ex4_17:78970817-78970840:+_5-4","CHMP6",-3.22629652573502,-0.149021733937699,14.8344517002264,0.000117371668857553,0.0104265912727549
"TTC27_CCDS33176.1_ex9_2:32927916-32927939:-_5-4","TTC27",-2.61909205900706,1.29842996418668,14.833381302794,0.000117438300907493,0.0104265912727549
"MED6_CCDS61483.1_ex3_14:71060035-71060058:-_5-2","MED6",-2.7095699904486,0.873317539923786,14.8304924635003,0.000117618320753303,0.0104321210497169
"RPL19_CCDS42312.1_ex3_17:37359231-37359254:+_5-4","RPL19",-3.058648408937,-0.0424311625556726,14.8262644261467,0.000117882294463438,0.0104450785832274
"RPLP0_CCDS9193.1_ex3_12:120636655-120636678:-_5-2","RPLP0",-2.80897996136846,0.73242263964436,14.8221672327593,0.000118138667994405,0.0104573374788334
"CCNK_CCDS45160.1_ex5_14:99968549-99968572:+_5-2","CCNK",-2.47375611678209,1.74699128477453,14.8112858455334,0.000118822276607317,0.0105073519371936
"RPS16_CCDS12535.1_ex3_19:39926245-39926268:-_5-3","RPS16",-2.43893499223236,1.1877754798725,14.8087646751954,0.000118981233097355,0.0105106584484343
"MCM2_CCDS3043.1_ex1_3:127318292-127318315:-_5-1","MCM2",-1.88102033472542,2.22448999180407,14.8069320333277,0.000119096913101009,0.0105106584484343
"LCE1F_CCDS1023.1_ex0_1:152749039-152749062:+_3-3","LCE1F",-1.88338717844847,2.63492035476016,14.792608381032,0.0001200049597265,0.0105802581706729
"UBR4_CCDS189.1_ex105_1:19536559-19536582:+_5-5","UBR4",-1.81433251955188,2.43871029469115,14.7858828623073,0.00012043372459511,0.0106075055680659
"UTP20_CCDS9081.1_ex15_12:101699683-101699706:+_5-3","UTP20",-2.41586845127965,1.91688268775842,14.7687486995583,0.00012153304262829,0.010693700869039
"CACTIN_CCDS45920.1_ex4_19:3618933-3618956:+_5-2","CACTIN",-2.37694781454372,1.7206348127883,14.7629825926125,0.000121905259873219,0.0107158109685778
"KANSL3_CCDS46361.1_ex15_2:97279330-97279353:+_5-1","KANSL3",-1.85988939798763,2.26414674831218,14.7407381312147,0.000123351982788416,0.0108322356659568
"RNPC3_CCDS781.1_ex0_1:104068862-104068885:+_5-1","RNPC3",-2.62532868229094,1.07764156326744,14.7158758598794,0.000124989426729048,0.0109651615294594
"INTS3_CCDS1052.1_ex11_1:153732847-153732870:-_5-4","INTS3",-2.85393039073086,1.30454859369273,14.693076944056,0.000126510204311986,0.0110875995680197
"YKT6_CCDS5482.1_ex2_7:44246008-44246031:+_5-2","YKT6",-2.26056558320119,1.74044632338458,14.6835314176913,0.000127152448030547,0.0111328753065165
"ZNF559_CCDS12211.1_ex1_19:9449905-9449928:-_12-5","ZNF559",-2.92389750288213,1.37994496029901,14.6797751279292,0.000127406078393572,0.011144070071215
"EIF4G1_CCDS3259.1_ex13_3:184041657-184041680:+_5-5","EIF4G1",-2.51343451572687,1.13453681726382,14.6529678505731,0.000129230995192211,0.0112925459171608
"HINFP_CCDS58188.1_ex1_11:119001438-119001461:+_5-1","HINFP",-1.73052274804888,3.36704381043819,14.6438482166376,0.000129857798531423,0.011333582503493
"ZBTB11_CCDS2943.1_ex10_3:101395516-101395539:-_5-4","ZBTB11",-2.7921791880201,1.68107806184055,14.6424171577223,0.000129956434367299,0.011333582503493
"CARS_CCDS41600.1_ex14_11:3050286-3050309:+_5-2","CARS",-3.1825153334517,0.473168900183454,14.6349820157778,0.000130470117306756,0.011367192934201
"RBBP4_CCDS366.1_ex5_1:33134586-33134609:+_5-5","RBBP4",-2.7574608843524,1.3386394585002,14.6298941101826,0.000130822810715952,0.0113867249177777
"TCP1_CCDS43522.1_ex6_6:160205783-160205806:+_5-5","TCP1",-2.40126853268325,1.49630100726537,14.6071595879122,0.00013241053107055,0.011513608946062
"DYNC1I2_CCDS46450.1_ex9_2:172583296-172583319:+_5-5","DYNC1I2",-2.74784774544153,0.747042438380235,14.5811557175468,0.000134250375043811,0.0116504706416984
"TICRR_CCDS10352.2_ex0_15:90118995-90119018:-_5-3","TICRR",-2.08061516632731,1.88431226964664,14.579451413797,0.000134371854015185,0.0116504706416984
"POLR2G_CCDS31585.1_ex2_11:62530443-62530466:+_5-5","POLR2G",-2.77563762966363,0.663321001149529,14.5788690348377,0.000134413390053468,0.0116504706416984
"HEATR1_CCDS31066.1_ex43_1:236767252-236767275:-_5-5","HEATR1",-2.50385491322294,2.2598212391615,14.577509090151,0.000134510433452108,0.0116504706416984
"PRPF19_CCDS7995.1_ex9_11:60668995-60669018:+_5-3","PRPF19",-2.99875536180518,1.55564892289527,14.5713039317969,0.000134954119256391,0.0116774850496404
"IK_CCDS47280.1_ex8_5:140035534-140035557:+_5-4","IK",-2.16978494449518,2.73018451190657,14.5649393200557,0.000135410737223528,0.0117055646657833
"ATP6V0D1_CCDS10838.1_ex7_16:67514859-67514882:-_5-5","ATP6V0D1",-3.17147159236567,0.412195650162566,14.5562889783646,0.000136033835690055,0.0117479669056072
"DHDDS_CCDS281.1_ex2_1:26769307-26769330:+_5-4","DHDDS",-2.91045169456201,1.0741443099368,14.5519177890655,0.000136349796819626,0.0117637878257057
"TBL3_CCDS10453.1_ex4_16:2024594-2024617:+_5-1","TBL3",-2.18871923133952,2.17161090930096,14.546851276808,0.000136716942376868,0.011783989685063
"NUP160_CCDS31484.1_ex34_11:47869459-47869482:-_5-5","NUP160",-3.68505213655139,0.291131637029802,14.5432929721002,0.000136975390299772,0.0117947924517995
"HOPX_CCDS3507.1_ex1_4:57522016-57522039:+_7-3","HOPX",-1.82116601647973,3.74224864417462,14.5352450945761,0.000137561742176261,0.0118337822594852
"RPL22_CCDS58.1_ex1_1:6253005-6253028:-_5-1","RPL22",-1.94847431232316,1.88372035853694,14.5266850507722,0.000138188183258791,0.0118761417709296
"KPNB1_CCDS11513.1_ex5_17:45738522-45738545:+_5-1","KPNB1",-2.63429861030356,1.13265116421728,14.5159880526157,0.000138975049875522,0.0119321930903784
"RPS20_CCDS55231.1_ex1_8:56985777-56985800:-_5-1","RPS20",-3.87797593398813,-0.603578178655365,14.5127991560591,0.000139210495474574,0.0119408105877119
"DDX46_CCDS34240.1_ex11_5:134124244-134124267:-_5-5","DDX46",-3.10818860504033,1.02057758055577,14.5108675829315,0.000139353304455875,0.0119408105877119
"ANKRD33B_CCDS47191.1_ex2_5:10638232-10638255:-_5-4","ANKRD33B",-1.66805327395694,2.36957043871245,14.5082600727157,0.000139546322179124,0.0119408105877119
"U2AF1_CCDS13694.1_ex3_21:44515542-44515565:-_5-5","U2AF1",-4.82058067879785,-3.61639617552288,14.5057221444157,0.000139734447685414,0.0119408105877119
"RAE1_CCDS13458.1_ex5_20:55942119-55942142:+_5-5","RAE1",-2.3685798703888,1.38683697839431,14.5055228211771,0.000139749233454363,0.0119408105877119
"RPA2_CCDS314.1_ex5_1:28233515-28233538:-_5-5","RPA2",-3.84697323705874,-0.874861254211212,14.5012336354849,0.000140067786569998,0.0119501708236663
"STX5_CCDS58140.1_ex9_11:62598532-62598555:+_5-5","STX5",-2.02951137413711,1.9013171156388,14.5004170237529,0.000140128518224379,0.0119501708236663
"EIF2B4_CCDS33164.1_ex6_2:27590879-27590902:+_5-1","EIF2B4",-3.03811689746981,0.945331846603773,14.489942369571,0.000140909876563272,0.0120052505026589
"IARS_CCDS6694.1_ex28_9:95048040-95048063:+_5-4","IARS",-4.0653301397409,-1.60031580132763,14.4788143822811,0.000141744776831175,0.0120647816483219
"RPL18A_CCDS12367.1_ex2_19:17972947-17972970:+_5-4","RPL18A",-2.84126771206457,1.09675758706301,14.4732961732878,0.000142160637444169,0.0120885656827045
"PSMB1_CCDS34577.1_ex4_6:170858115-170858138:-_5-3","PSMB1",-3.20313858735934,0.305880316244311,14.4654180459156,0.000142756474892622,0.012117361150598
"NARFL_CCDS10425.1_ex8_16:787233-787256:+_5-4","NARFL",-2.22052778186571,2.23735464145259,14.4652029120614,0.000142772781089591,0.012117361150598
"XAB2_CCDS32892.1_ex14_19:7691051-7691074:+_5-3","XAB2",-2.99072441946109,1.21062256215545,14.4549432727533,0.000143552597710471,0.0121718865767789
"CKAP5_CCDS31477.1_ex20_11:46797891-46797914:+_5-1","CKAP5",-3.22579401874678,0.623983644226699,14.4525034055824,0.000143738677954534,0.0121760127139956
"TICRR_CCDS10352.2_ex0_15:90118915-90118938:+_5-1","TICRR",-3.22315176099989,0.983093245180703,14.4438265766053,0.000144402399605916,0.0122205530272033
"DRD5_CCDS3405.1_ex0_4:9784308-9784331:-_5-4","DRD5",-2.67922950159799,1.49079500296869,14.4390833145802,0.000144766532344978,0.012239678783358
"ERCC2_CCDS33049.1_ex19_19:45872237-45872260:-_5-5","ERCC2",-1.78560502922066,2.58753278380312,14.43718044179,0.000144912872609845,0.0122403717735633
"POLR1B_CCDS2097.1_ex5_2:113309497-113309520:-_5-2","POLR1B",-3.10214710096287,0.19767843785487,14.4341094387699,0.000145149362071473,0.0122486708340047
"KRTAP5-10_CCDS41684.1_ex0_11:71276886-71276909:+_3-3","KRTAP5-10",-2.64884102737567,1.14421342477922,14.4228610520294,0.000146018892598518,0.0123103234991287
"TIMM13_CCDS12089.1_ex1_19:2427260-2427283:+_5-2","TIMM13",-2.19275724084748,1.9687867741703,14.4048162754434,0.000147424772260354,0.0124170336225294
"POP4_CCDS12416.1_ex3_19:30102784-30102807:-_5-3","POP4",-2.5045501950429,1.5674269432986,14.3998349927231,0.00014781526215466,0.0124380998276124
"HRK_CCDS9181.1_ex0_12:117318934-117318957:+_5-2","HRK",-3.15651544948345,0.969344592781612,14.3958986585831,0.000148124573585992,0.0124523016766227
"HINFP_CCDS58188.1_ex1_11:119001527-119001550:+_5-3","HINFP",-2.95146164356057,0.682287583270648,14.3923170914875,0.00014840657418877,0.0124641828555167
"ORC6_CCDS10722.1_ex1_16:46725020-46725043:-_5-2","ORC6",-2.9354633363546,1.09487451819745,14.3742799264623,0.000149834998418831,0.0125722347252831
"NCAPD2_CCDS8548.1_ex5_12:6623494-6623517:-_5-2","NCAPD2",-2.83873340886324,1.54132408274486,14.3634479954128,0.000150699460969162,0.0126223877659251
"TAF6_CCDS55135.1_ex5_7:99708868-99708891:+_5-1","TAF6",-1.43956075480134,3.515951633931,14.3625894143867,0.000150768196075653,0.0126223877659251
"AURKB_CCDS11134.1_ex3_17:8110171-8110194:+_5-3","AURKB",-3.47492094380098,-0.1697559303125,14.3612635865543,0.000150874399407667,0.0126223877659251
"TCF7_CCDS4169.1_ex3_5:133473768-133473791:-_5-2","TCF7",-2.35908004374904,1.62259226139663,14.3596651512619,0.000151002539691225,0.0126223877659251
"PSMC4_CCDS12547.1_ex3_19:40480230-40480253:-_5-2","PSMC4",-2.48731208224493,2.26288146112955,14.3556483730995,0.000151325032965375,0.0126374230640245
"KRTAP5-8_CCDS41683.1_ex0_11:71249297-71249320:-_3-2","KRTAP5-8",-1.77816124684018,2.65333391212829,14.3364728046162,0.000152874157840449,0.0127547717792946
"RPL36_CCDS12147.1_ex1_19:5691336-5691359:+_5-2","RPL36",-1.99168229024247,2.16913552717353,14.3091259337808,0.000155111082155949,0.0129292309929539
"POLR2C_CCDS10782.1_ex4_16:57503101-57503124:-_5-2","POLR2C",-3.56527865455899,0.512633701246317,14.2968544910153,0.000156125549790153,0.0129805275246676
"PSMA6_CCDS61437.1_ex3_14:35780003-35780026:+_5-1","PSMA6",-3.63341221998584,-0.1743534003028,14.2968508457663,0.000156125852129687,0.0129805275246676
"GINS2_CCDS10953.1_ex3_16:85721129-85721152:-_5-4","GINS2",-2.4829981185324,2.30397756840771,14.2963671605484,0.000156165974553593,0.0129805275246676
"PRPF19_CCDS7995.1_ex8_11:60668780-60668803:-_5-1","PRPF19",-3.16985217643553,1.00808409781847,14.2814116379381,0.000157411695254011,0.0130675095425267
"EIF4A3_CCDS11767.1_ex6_17:78113523-78113546:-_5-1","EIF4A3",-3.58708105620002,-0.175408795327466,14.2802676539313,0.000157507394436252,0.0130675095425267
"USP39_CCDS33234.1_ex4_2:85852725-85852748:-_5-4","USP39",-1.9778588678192,1.8653970348036,14.2699114281904,0.000158376407701478,0.0131273152299318
"RPL7_CCDS6212.1_ex2_8:74204113-74204136:-_5-3","RPL7",-3.27388927230683,0.387399556388271,14.262242050851,0.000159023072168514,0.0131517073434745
"KIF11_CCDS7422.1_ex9_10:94381131-94381154:+_5-5","KIF11",-3.36268514251898,-0.0883259308673604,14.26210142444,0.000159034954259817,0.0131517073434745
"PMF1_CCDS30886.1_ex0_1:156182907-156182930:+_5-5","PMF1",-2.78222868186067,1.6049292487723,14.2611427877076,0.000159115977159612,0.0131517073434745
"INTS4_CCDS31644.1_ex18_11:77672123-77672146:+_5-2","INTS4",-2.91225920682132,0.637812229229851,14.2496638501982,0.000160089399237427,0.0132198334658262
"SYMPK_CCDS12676.2_ex19_19:46347335-46347358:+_5-4","SYMPK",-2.40928236568132,1.51884366429115,14.2472245006528,0.000160297029221467,0.0132246541631259
"AK1_CCDS6881.1_ex3_9:130635054-130635077:-_5-5","AK1",-1.58085694459159,3.4520359221138,14.2235923656756,0.000162322618138008,0.0133793096769641
"UNKL_CCDS53980.1_ex2_16:1417773-1417796:+_13-7","UNKL",-2.17695052287668,1.82338080867833,14.2215275953021,0.000162500816333613,0.0133815495651079
"CSTF3_CCDS7883.1_ex11_11:33123822-33123845:+_8-2","CSTF3",-1.8642554292588,2.22862460301408,14.219517892948,0.000162674451132653,0.0133834098579943
"THOC2_CCDS43988.1_ex32_X:122830655-122830678:-_5-5","THOC2",-3.26759916477779,0.308274056484395,14.2078603756088,0.000163685332195101,0.0134540839930233
"PRPF31_CCDS12879.1_ex5_19:54627229-54627252:-_5-4","PRPF31",-2.83517621054889,0.539158703031069,14.2054929723974,0.00016389139302111,0.0134585363948364
"DGCR14_CCDS13756.1_ex7_22:19130103-19130126:-_5-3","DGCR14",-1.86319859153688,2.36198049302625,14.2010082369263,0.00016428246477245,0.013475205980062
"RPS3_CCDS58161.1_ex2_11:75112727-75112750:+_5-3","RPS3",-2.8130345634082,0.693889704368991,14.1996790963632,0.000164398547101178,0.013475205980062
"NSL1_CCDS1509.1_ex5_1:212964921-212964944:-_5-4","NSL1",-2.48483236349347,1.31596362884382,14.1931412166263,0.000164970745516628,0.0135017696156442
"ORAOV1_CCDS8192.1_ex2_11:69486570-69486593:-_5-3","ORAOV1",-2.70280646029538,1.36525927335519,14.1924953000094,0.000165027385208029,0.0135017696156442
"SNAPC4_CCDS6998.1_ex10_9:139281928-139281951:+_5-1","SNAPC4",-2.28495801852458,2.23882698166706,14.1857027089832,0.00016562420698884,0.0135380982328904
"MED20_CCDS4862.1_ex2_6:41884530-41884553:-_5-4","MED20",-1.49183821473036,3.13142658888671,14.1836900614175,0.000165801462649528,0.0135400962207595
"GTF2A1_CCDS9873.1_ex6_14:81670242-81670265:-_5-5","GTF2A1",-2.19312147112978,1.76024777721461,14.1770341834295,0.000166389013525725,0.0135755662361513
"CCDC59_CCDS9023.1_ex3_12:82752002-82752025:+_5-5","CCDC59",-1.42628359467558,3.15841051317223,14.1620352983072,0.000167720746188231,0.0136716324165174
"ECD_CCDS44433.1_ex10_10:74920278-74920301:+_5-5","ECD",-3.36241338209338,0.175216456600884,14.1484982287414,0.000168931900649741,0.0137539226588178
"TUBGCP4_CCDS42030.1_ex8_15:43678500-43678523:+_5-5","TUBGCP4",-1.69004729635337,3.55494831790069,14.1472867773226,0.000169040717055871,0.0137539226588178
"TINF2_CCDS41936.1_ex8_14:24711432-24711455:-_5-5","TINF2",-2.18104096915498,1.58165436941589,14.1387085488463,0.000169813263154908,0.013804104582664
"RPLP1_CCDS10233.1_ex2_15:69747534-69747557:-_7-4","RPLP1",-1.89586624250007,2.15952956927093,14.1317916245718,0.000170438782913411,0.0138422537111143
"CCT5_CCDS3877.1_ex3_5:10256119-10256142:+_5-2","CCT5",-2.90592611638469,0.662086574073251,14.1292895367255,0.000170665625903583,0.0138479839274843
"POLA2_CCDS8098.1_ex5_11:65046251-65046274:+_5-2","POLA2",-1.56483093121511,2.89282530594819,14.125280475238,0.000171029727474313,0.0138648307708957
"IPO13_CCDS503.1_ex1_1:44415325-44415348:+_5-2","IPO13",-1.91953562703729,2.75229432513994,14.1229690466518,0.000171240006075118,0.0138691882799743
"THOC3_CCDS4397.1_ex5_5:175394992-175395015:-_5-2","THOC3",-2.43323046116843,1.76867658633958,14.1126673033398,0.000172180362050252,0.0139326147578307
"POP5_CCDS9202.1_ex3_12:121018945-121018968:+_5-3","POP5",-2.40527560733815,1.78086080140346,14.1028928947789,0.000173077390441264,0.0139924226801448
"CCT3_CCDS1140.2_ex7_1:156290790-156290813:+_5-3","CCT3",-2.06109337460912,1.66941105683444,14.0949531438965,0.000173809510099504,0.0140388016881282
"EIF4A1_CCDS11113.1_ex2_17:7477922-7477945:-_5-1","EIF4A1",-2.37176526608409,1.62631289463956,14.0916393289029,0.000174115996845264,0.0140415991408369
"MEPCE_CCDS55136.1_ex0_7:100029139-100029162:+_10-6","MEPCE",-2.10176583731671,1.72789756615312,14.0911522760785,0.000174161089043403,0.0140415991408369
"NHP2_CCDS34308.1_ex2_5:177580699-177580722:+_6-6","NHP2",-1.9763015515026,1.99785266404754,14.0673786782069,0.000176376448915903,0.0142072833024023
"TRAPPC5_CCDS42490.1_ex0_19:7747388-7747411:+_5-3","TRAPPC5",-2.25764211676583,1.9215856608601,14.0411183261812,0.000178856548505093,0.0143939721497205
"PRR13_CCDS31811.1_ex1_12:53837392-53837415:+_6-3","PRR13",-1.83921932007845,3.16775646379613,14.0293849409277,0.000179976006616243,0.0144593027287978
"RBM39_CCDS13265.1_ex6_20:34302283-34302306:-_5-1","RBM39",-3.77265914470372,-0.630805586594054,14.029189572924,0.000179994705887457,0.0144593027287978
"TARS_CCDS3899.1_ex7_5:33456259-33456282:-_5-4","TARS",-3.12577350170398,-0.524109178158553,14.009482507682,0.000181891019622013,0.0145984018882501
"ZNF254_CCDS32983.1_ex1_19:24288797-24288820:-_11-2","ZNF254",-2.20871330388454,2.12057691438888,13.9890017140465,0.000183883114336406,0.0147429140436717
"THOC2_CCDS43988.1_ex22_X:122774459-122774482:-_5-1","THOC2",-3.02357285179189,1.10184951808535,13.9869150416226,0.000184087307233702,0.0147429140436717
"MAX_CCDS41965.1_ex1_14:65544745-65544768:-_11-6","MAX",-2.46946954673021,1.30828637638644,13.9858588077565,0.000184190752842297,0.0147429140436717
"PSMD3_CCDS11356.1_ex3_17:38144982-38145005:-_5-4","PSMD3",-2.51775509467181,1.13932444898596,13.972155802503,0.000185538119638473,0.0148373561630745
"UFD1L_CCDS13761.1_ex8_22:19459288-19459311:+_5-3","UFD1L",-2.21915911660488,1.2013096325929,13.9684657275142,0.000185902645090958,0.0148531016870418
"USP5_CCDS31733.1_ex9_12:6969357-6969380:+_5-5","USP5",-1.53064267218828,2.89796226752904,13.9637954545681,0.000186365034277524,0.0148634306787837
"UBE2M_CCDS12987.1_ex4_19:59068485-59068508:+_5-3","UBE2M",-1.95084363808959,2.28879663539825,13.963771403389,0.000186367418505842,0.0148634306787837
"COPA_CCDS1202.1_ex25_1:160293295-160293318:-_5-4","COPA",-3.72879454855851,-0.463858210872182,13.9602557148637,0.000186716264525394,0.0148778609123535
"PRIM1_CCDS44926.1_ex9_12:57140610-57140633:-_5-4","PRIM1",-3.65358156767352,-0.00937651417132994,13.9568646359598,0.000187053369281482,0.0148913304928617
"CPSF3_CCDS1664.1_ex2_2:9570039-9570062:+_5-1","CPSF3",-1.82254037864551,2.79452982859122,13.9544854548654,0.000187290247888078,0.014896804043421
"CTDP1_CCDS12017.1_ex2_18:77456007-77456030:-_5-3","CTDP1",-2.24888251471259,2.05256355686241,13.9423827852698,0.000188499913398309,0.0149795724901978
"SUPT16H_CCDS9569.1_ex19_14:21836539-21836562:+_5-4","SUPT16H",-4.11369115180825,-0.499544603988024,13.9114718988239,0.000191625309264832,0.0152142940436556
"MED6_CCDS61483.1_ex3_14:71060067-71060090:+_5-3","MED6",-4.66862808938786,-3.82181959463813,13.9026647682059,0.000192525315664041,0.015272066356068
"POLR1C_CCDS4901.1_ex5_6:43488008-43488031:-_5-5","POLR1C",-3.48903060398605,-0.496227494142835,13.8894476753367,0.0001938839759272,0.0153660854839047
"ZNF695_CCDS44344.1_ex2_1:247163248-247163271:-_7-7","ZNF695",-3.45945105886495,0.385172040418248,13.8770530202234,0.000195166868327954,0.0154539370286566
"SPC24_CCDS45974.1_ex2_19:11258692-11258715:-_5-2","SPC24",-3.18267588667675,0.670216277208265,13.8563515778087,0.000197328641784283,0.0156111621731591
"WDR43_CCDS46251.1_ex3_2:29135486-29135509:+_5-4","WDR43",-3.00299027150021,0.492136467432363,13.8533063734981,0.000197648669859752,0.0156225317052571
"POLR2H_CCDS3264.1_ex3_3:184084532-184084555:+_9-7","POLR2H",-3.48940185534739,-0.498192384412416,13.8462532337433,0.000198391911288834,0.0156673027554888
"DNMT1_CCDS12228.1_ex25_19:10270503-10270526:+_5-5","DNMT1",-1.95256367359497,2.45186659756148,13.839840661665,0.000199070094827957,0.015706860928162
"NOP16_CCDS43403.1_ex4_5:175815424-175815447:+_5-5","NOP16",-1.61046010693329,3.20888574499016,13.8336642053814,0.000199725515202657,0.0157444748217822
"UPF2_CCDS7086.1_ex19_10:12071176-12071199:+_5-4","UPF2",-2.82310592013637,0.975819831937092,13.8320026994623,0.000199902198208981,0.0157444748217822
"DDB1_CCDS31576.1_ex17_11:61089113-61089136:-_5-1","DDB1",-2.98839138598804,0.387553312034604,13.8257106084237,0.000200572721805771,0.0157689991770407
"KRR1_CCDS9012.1_ex7_12:75900653-75900676:+_5-4","KRR1",-2.33780195606954,1.62409894061328,13.8249969553956,0.000200648915955287,0.0157689991770407
"ERCC3_CCDS2144.1_ex12_2:128050318-128050341:+_5-5","ERCC3",-2.04251079194516,2.48083943189722,13.824074200284,0.000200747478406675,0.0157689991770407
